lat,lon,name,ele,time,At,d,v,stops
41.603929,2.281955,G6,146.707,2022-04-30 11:54:42+00:00,12.0,5.341228948988727,0.44510241241572723,stop
41.603948,2.282014,G6,146.809,2022-04-30 11:54:54+00:00,6.0,5.127616450072048,0.8546027416786747,flight
41.603976,2.282063,G6,146.972,2022-04-30 11:55:00+00:00,26.0,5.193924530296286,0.19976632808831868,stop
41.604004,2.282113,G6,147.071,2022-04-30 11:55:26+00:00,17.0,5.6639646428856905,0.3331743907579818,stop
41.603972,2.282166,G6,147.142,2022-04-30 11:55:43+00:00,8.0,5.2607140599149504,0.6575892574893688,flight
41.603944,2.282217,G6,147.144,2022-04-30 11:55:51+00:00,13.0,5.497350401729846,0.42287310782537274,stop
41.603959,2.28228,G6,147.09,2022-04-30 11:56:04+00:00,14.0,6.198648000981561,0.4427605714986829,stop
41.603942,2.282351,G6,147.198,2022-04-30 11:56:18+00:00,10.0,5.505649687031362,0.5505649687031362,stop
41.603938,2.282417,G6,147.097,2022-04-30 11:56:28+00:00,17.0,6.0788381328528365,0.35757871369722566,stop
41.603941,2.28249,G6,146.978,2022-04-30 11:56:45+00:00,28.0,5.260714218833844,0.18788265067263726,stop
41.603969,2.282439,G6,146.955,2022-04-30 11:57:13+00:00,13.0,5.802774200281966,0.44636724617553586,stop
41.603988,2.282374,G6,146.955,2022-04-30 11:57:26+00:00,19.0,5.102408196552248,0.2685477998185394,stop
41.604005,2.282317,G6,146.907,2022-04-30 11:57:45+00:00,15.0,9.85596810818639,0.6570645405457594,stop
41.604059,2.282223,G6,146.817,2022-04-30 11:58:00+00:00,7.0,5.238496387814952,0.7483566268307075,flight
41.604022,2.282262,G6,146.809,2022-04-30 11:58:07+00:00,4.0,5.090617240844677,1.2726543102111691,flight
41.603988,2.282303,G6,146.746,2022-04-30 11:58:11+00:00,728.0,6.039796928360839,0.008296424352144009,stop
41.60394,2.282269,G6,146.745,2022-04-30 12:10:19+00:00,192.0,4.990015715055899,0.025989665182582805,stop
41.603939,2.282209,G6,146.786,2022-04-30 12:13:31+00:00,1135.0,6.512415614908931,0.005737811114457207,stop
41.603996,2.282227,G6,146.718,2022-04-30 12:32:26+00:00,380.0,5.16413644250413,0.013589832743431922,stop
41.604008,2.282167,G6,146.714,2022-04-30 12:38:46+00:00,18.0,5.0866727577214,0.28259293098452226,stop
41.603963,2.282178,G6,146.722,2022-04-30 12:39:04+00:00,14.0,5.867590191105549,0.4191135850789678,stop
41.603911,2.282166,G6,147.421,2022-04-30 12:39:18+00:00,8.0,5.7278433522850705,0.7159804190356338,flight
41.603959,2.282191,G6,148.172,2022-04-30 12:39:26+00:00,28.0,5.035318168052933,0.17983279171617617,stop
41.603925,2.282151,G6,148.239,2022-04-30 12:39:54+00:00,30.0,5.59348656161545,0.18644955205384833,stop
41.603895,2.282097,G6,148.353,2022-04-30 12:40:24+00:00,23.0,5.667182616240943,0.24639924418438883,stop
41.60394,2.282129,G6,148.504,2022-04-30 12:40:47+00:00,8.0,5.169415900533132,0.6461769875666415,flight
41.603986,2.282138,G6,148.714,2022-04-30 12:40:55+00:00,8.0,5.023371367493326,0.6279214209366657,flight
41.604009,2.282086,G6,148.709,2022-04-30 12:41:03+00:00,13.0,5.223941671762079,0.40184166705862145,stop
41.604041,2.282132,G6,148.846,2022-04-30 12:41:16+00:00,27.0,5.25592161370074,0.19466376347039777,stop
41.604083,2.282103,G6,148.925,2022-04-30 12:41:43+00:00,22.0,5.279463916737545,0.23997563257897933,stop
41.60413,2.282094,G6,149.046,2022-04-30 12:42:05+00:00,61.0,5.802763122540566,0.0951272643039437,stop
41.604111,2.282029,G6,149.218,2022-04-30 12:43:06+00:00,39.0,5.239594001131853,0.13434856413158597,stop
41.604134,2.282084,G6,149.374,2022-04-30 12:43:45+00:00,24.0,5.365525335035293,0.22356355562647054,stop
41.604173,2.282046,G6,149.472,2022-04-30 12:44:09+00:00,44.0,5.213482006181383,0.11848822741321326,stop
41.60418,2.282108,G6,149.581,2022-04-30 12:44:53+00:00,48.0,5.378492575518412,0.11205192865663359,stop
41.604226,2.282088,G6,149.642,2022-04-30 12:45:41+00:00,16.0,5.099692538099292,0.31873078363120577,stop
41.604262,2.282126,G6,149.719,2022-04-30 12:45:57+00:00,4.0,5.21367250178543,1.3034181254463575,flight
41.604305,2.282151,G6,149.745,2022-04-30 12:46:01+00:00,8.0,5.963766552041357,0.7454708190051696,flight
41.604353,2.282183,G6,149.747,2022-04-30 12:46:09+00:00,20.0,5.119185844892172,0.2559592922446086,stop
41.604398,2.282196,G6,149.711,2022-04-30 12:46:29+00:00,,,,flight
