lat,lon,name,ele,time,At,d,v,stops
41.604009,2.28196,E1,135.888,2022-04-29 16:14:54+00:00,6.0,5.121045129693182,0.8535075216155303,flight
41.603963,2.281963,E1,135.841,2022-04-29 16:15:00+00:00,6.0,5.115642372379919,0.8526070620633198,flight
41.603917,2.281964,E1,135.878,2022-04-29 16:15:06+00:00,5.0,5.374930526738934,1.074986105347787,flight
41.603875,2.281932,E1,135.796,2022-04-29 16:15:11+00:00,6.0,6.143353788290256,1.023892298048376,flight
41.60382,2.281925,E1,135.667,2022-04-29 16:15:17+00:00,4.0,5.459714112575105,1.3649285281437762,flight
41.603773,2.281906,E1,135.481,2022-04-29 16:15:21+00:00,6.0,5.196769879267943,0.8661283132113238,flight
41.603732,2.281876,E1,135.319,2022-04-29 16:15:27+00:00,21.0,5.0623071195314475,0.24106224378721178,stop
41.603689,2.281896,E1,135.309,2022-04-29 16:15:48+00:00,5.0,5.395669473139023,1.0791338946278046,flight
41.603661,2.281843,E1,135.297,2022-04-29 16:15:53+00:00,8.0,5.3272931030531,0.6659116378816375,flight
41.603632,2.281792,E1,135.156,2022-04-29 16:16:01+00:00,8.0,5.2488515996683365,0.6561064499585421,flight
41.603629,2.281729,E1,135.177,2022-04-29 16:16:09+00:00,11.0,7.350919901886053,0.6682654456260049,stop
41.603575,2.281678,E1,135.249,2022-04-29 16:16:20+00:00,25.0,6.012137678993409,0.24048550715973638,stop
41.603621,2.28164,E1,135.319,2022-04-29 16:16:45+00:00,12.0,5.515243577049008,0.4596036314207506,stop
41.603656,2.281687,E1,135.28,2022-04-29 16:16:57+00:00,3.0,5.658343613498799,1.886114537832933,flight
41.603658,2.281755,E1,135.293,2022-04-29 16:17:00+00:00,29.0,6.653862336790125,0.22944352885483188,stop
41.603629,2.281825,E1,135.26,2022-04-29 16:17:29+00:00,4.0,5.660002788873917,1.4150006972184792,flight
41.60362,2.281892,E1,135.238,2022-04-29 16:17:33+00:00,10.0,6.079166152722922,0.6079166152722922,stop
41.603572,2.281927,E1,135.241,2022-04-29 16:17:43+00:00,14.0,6.054372355156455,0.4324551682254611,stop
41.603549,2.281993,E1,135.281,2022-04-29 16:17:57+00:00,30.0,6.32743767682508,0.21091458922750267,stop
41.603573,2.281924,E1,135.209,2022-04-29 16:18:27+00:00,47.0,5.239627280305569,0.11148143149586316,stop
41.603596,2.281979,E1,135.209,2022-04-29 16:19:14+00:00,32.0,5.115642380856923,0.15986382440177885,stop
41.60355,2.281978,E1,135.235,2022-04-29 16:19:46+00:00,18.0,5.451088510666511,0.30283825059258396,stop
41.603599,2.28198,E1,135.354,2022-04-29 16:20:04+00:00,6.0,5.46466853060116,0.9107780884335267,flight
41.603585,2.281917,E1,135.365,2022-04-29 16:20:10+00:00,4.0,5.1816064016015915,1.2954016004003979,flight
41.603552,2.281873,E1,135.457,2022-04-29 16:20:14+00:00,4.0,5.927794443171547,1.4819486107928868,flight
41.603521,2.281815,E1,135.577,2022-04-29 16:20:18+00:00,4.0,5.863255106995276,1.465813776748819,flight
41.603488,2.28176,E1,135.568,2022-04-29 16:20:22+00:00,7.0,5.610932021872383,0.8015617174103404,flight
41.603472,2.281696,E1,135.541,2022-04-29 16:20:29+00:00,4.0,5.146270852713387,1.2865677131783468,flight
41.603514,2.28167,E1,135.378,2022-04-29 16:20:33+00:00,5.0,6.306346899189226,1.2612693798378452,flight
41.603458,2.281658,E1,134.996,2022-04-29 16:20:38+00:00,6.0,5.249918798810265,0.8749864664683775,flight
41.603411,2.281652,E1,134.764,2022-04-29 16:20:44+00:00,18.0,6.549623958692415,0.36386799770513417,stop
41.603359,2.281689,E1,134.706,2022-04-29 16:21:02+00:00,24.0,5.505699107071036,0.22940412946129318,stop
41.603355,2.281755,E1,134.716,2022-04-29 16:21:26+00:00,31.0,5.7772782912505996,0.18636381584679354,stop
41.603312,2.281716,E1,134.709,2022-04-29 16:21:57+00:00,4.0,5.389560563964356,1.347390140991089,flight
41.603264,2.281707,E1,134.767,2022-04-29 16:22:01+00:00,4.0,5.57151229971266,1.392878074928165,flight
41.603215,2.281693,E1,134.776,2022-04-29 16:22:05+00:00,4.0,5.010147150814499,1.2525367877036246,flight
41.603172,2.281675,E1,134.727,2022-04-29 16:22:09+00:00,5.0,6.402541560605297,1.2805083121210594,flight
41.603135,2.281616,E1,134.529,2022-04-29 16:22:14+00:00,14.0,5.035345062765819,0.3596675044832728,stop
41.603169,2.281656,E1,134.319,2022-04-29 16:22:28+00:00,18.0,5.698204026282387,0.3165668903490215,stop
41.603217,2.28168,E1,134.23,2022-04-29 16:22:46+00:00,10.0,5.147974630262206,0.5147974630262205,stop
41.603263,2.281687,E1,134.233,2022-04-29 16:22:56+00:00,14.0,5.554735306356128,0.3967668075968663,stop
41.603312,2.281674,E1,134.29,2022-04-29 16:23:10+00:00,8.0,5.698202477531424,0.712275309691428,flight
41.60336,2.281698,E1,134.258,2022-04-29 16:23:18+00:00,44.0,6.015288170257673,0.13671109477858348,stop
41.603396,2.281752,E1,134.185,2022-04-29 16:24:02+00:00,4.0,5.062307736687957,1.2655769341719894,flight
41.603412,2.281809,E1,134.289,2022-04-29 16:24:06+00:00,16.0,5.500655427020274,0.34379096418876715,stop
41.603364,2.281825,E1,134.217,2022-04-29 16:24:22+00:00,4.0,5.196095535860311,1.2990238839650778,flight
41.603318,2.281814,E1,134.109,2022-04-29 16:24:26+00:00,3.0,5.594618112550382,1.8648727041834607,flight
41.603277,2.281775,E1,134.019,2022-04-29 16:24:29+00:00,4.0,6.120805827994767,1.5302014569986917,flight
41.603222,2.281772,E1,133.968,2022-04-29 16:24:33+00:00,5.0,5.470539288085768,1.0941078576171537,flight
41.603195,2.281827,E1,133.899,2022-04-29 16:24:38+00:00,5.0,5.0375339503201255,1.007506790064025,flight
41.603176,2.281882,E1,133.791,2022-04-29 16:24:43+00:00,11.0,6.151255915431469,0.5592050832210427,stop
41.603147,2.281945,E1,133.641,2022-04-29 16:24:54+00:00,4.0,5.2103405684950275,1.3025851421237569,flight
41.603122,2.281998,E1,133.622,2022-04-29 16:24:58+00:00,6.0,5.993163515277993,0.9988605858796654,flight
41.60309,2.282056,E1,133.615,2022-04-29 16:25:04+00:00,2.0,5.259755206139618,2.629877603069809,flight
41.603068,2.282112,E1,133.642,2022-04-29 16:25:06+00:00,3.0,6.663257977171567,2.2210859923905226,flight
41.603045,2.282186,E1,133.76,2022-04-29 16:25:09+00:00,3.0,5.681294475203664,1.893764825067888,flight
41.60305,2.282254,E1,133.867,2022-04-29 16:25:12+00:00,6.0,5.257136607017687,0.8761894345029478,flight
41.603054,2.282317,E1,133.881,2022-04-29 16:25:18+00:00,14.0,5.983138005177427,0.4273670003698162,stop
41.603028,2.28238,E1,133.819,2022-04-29 16:25:32+00:00,4.0,5.235235356807116,1.308808839201779,flight
41.603008,2.282437,E1,133.909,2022-04-29 16:25:36+00:00,5.0,5.060873740746928,1.0121747481493855,flight
41.602987,2.282491,E1,133.997,2022-04-29 16:25:41+00:00,31.0,5.732395850961517,0.184915995192307,stop
41.603016,2.282548,E1,133.886,2022-04-29 16:26:12+00:00,16.0,6.022679542010749,0.37641747137567183,stop
41.602969,2.282512,E1,133.857,2022-04-29 16:26:28+00:00,35.0,6.241600890017952,0.1783314540005129,stop
41.603024,2.282527,E1,133.919,2022-04-29 16:27:03+00:00,74.0,5.283888772694497,0.07140390233370941,stop
41.603068,2.282503,E1,134.179,2022-04-29 16:28:17+00:00,7.0,5.103485635507487,0.7290693765010695,flight
41.6031,2.282547,E1,134.21,2022-04-29 16:28:24+00:00,5.0,5.843931090822049,1.1687862181644098,flight
41.60309,2.282616,E1,134.463,2022-04-29 16:28:29+00:00,4.0,6.315842832134286,1.5789607080335715,flight
41.603081,2.282691,E1,134.58,2022-04-29 16:28:33+00:00,6.0,5.195724833449838,0.8659541389083064,flight
41.603108,2.282742,E1,134.568,2022-04-29 16:28:39+00:00,7.0,5.048633387909653,0.7212333411299505,flight
41.603144,2.282779,E1,134.525,2022-04-29 16:28:46+00:00,4.0,5.360621144936622,1.3401552862341555,flight
41.603192,2.282785,E1,134.626,2022-04-29 16:28:50+00:00,5.0,5.57526822119143,1.115053644238286,flight
41.603242,2.28279,E1,134.808,2022-04-29 16:28:55+00:00,5.0,5.591049501132072,1.1182099002264143,flight
41.603287,2.28282,E1,134.909,2022-04-29 16:29:00+00:00,5.0,5.194032111000878,1.0388064222001756,flight
41.603274,2.28288,E1,135.013,2022-04-29 16:29:05+00:00,,,,flight
